Timestamp,Voltage (V),Current (A),Power Consumption (kW),Reactive Power (kVAR),Power Factor,Solar Power (kW),Wind Power (kW),Grid Supply (kW),Voltage Fluctuation (%),Overload Condition,Transformer Fault,Temperature (°C),Humidity (%),Electricity Price (USD/kWh),Predicted Load (kW)
2024-05-19 20:00:00,235.12386900332507,35.80567855347268,8.418769673781878,2.6418820282541144,0.8132112068419951,45.503604736081385,16.167396339664418,0.0,0.8692836546644465,0,0,18.928310001790788,20.291708519236995,0.2898733033990273,8.186576192707161
2024-05-19 20:15:00,234.544687484443,22.885300195608707,5.367625582366706,1.5632700874339478,0.8649659545619237,33.009335863453856,19.14955572621916,0.0,0.7538570248566643,0,0,30.270312270545926,53.381601918771835,0.4222394260276804,5.373728606549438
2024-05-19 20:30:00,225.0146983631837,44.38361069790347,9.986964773457723,1.097583111574426,0.8102384086147038,43.82521870012589,28.510810189746504,0.0,-2.988746198473894,0,0,14.25871205701355,55.83167088055619,0.16720167476282058,9.944336031590607
2024-05-19 20:45:00,224.71374268989948,48.15836977202282,10.821847513315369,3.03932182687416,0.8326262704701798,37.10816709531805,25.62328267918413,0.0,0.5051821937184346,0,0,21.45735446679518,71.95515370758656,0.16084689526571122,10.731021371653304
2024-05-19 21:00:00,227.94413302223342,19.96335459443162,4.550529555243136,1.4827160941830757,0.8089112542323234,23.726885569464017,16.097920304661002,0.0,1.4467373212438979,1,0,20.814429095937165,73.8221355408003,0.20608915252806428,4.349843778752534
2024-05-19 21:15:00,229.86626849413537,14.362595253467804,3.3014761768062244,0.45494344564760136,0.9353945383554839,37.946855303769986,0.525502097317222,0.0,-2.2153718552950066,0,0,20.92200207313562,71.10268023093731,0.43336407206682637,3.220311388490556
2024-05-19 21:30:00,226.7105075571263,8.388752964604894,1.9018184423769235,0.6253391775403023,0.877784343298061,26.770682904314825,8.417219601359186,0.0,-1.22481253499752,0,0,10.529893940899793,46.691338068251966,0.43298682883081296,1.906086860931098
2024-05-19 21:45:00,235.20321221399834,14.646325379822613,3.444862776465688,0.6130411272771866,0.9032542711726352,33.21794374184454,15.671660708010954,0.0,3.202469569216804,1,0,22.682017404473008,54.416218645113126,0.4485458553584888,3.287772438832
2024-05-19 22:00:00,231.73694920854277,11.27504408174515,2.6128443176954566,0.7925225001276607,0.9326708046939701,38.07881319914415,0.3795163343012664,0.0,-3.7256636285710645,1,0,18.65511053151169,49.15903481185431,0.3097523785458197,2.4877731781137826
2024-05-19 22:15:00,232.03042554937215,6.310415015146693,1.464208281357635,0.44036088985383126,0.831016048573787,44.85628863238589,29.96523264284508,0.0,-4.215214931240096,0,0,22.80957245789466,57.59133035890288,0.33378924674472393,1.515213148767054
2024-05-19 22:30:00,223.66730585527515,7.099592501498051,1.5879467274803827,0.42828099129905195,0.9511414440734649,15.300359657402984,3.9932661192084264,0.0,1.2558162973404619,0,0,35.194663193428426,33.13251193348102,0.23238447389460692,1.5614651116082297
2024-05-19 22:45:00,235.8364535869189,27.921368117620137,6.584876436154399,1.0984992209981173,0.8830233626957277,23.925897675005313,0.9522714747410888,0.0,2.3519895309517294,1,0,37.601511622439716,56.74763858186012,0.12112186416771564,6.27203254187226
2024-05-19 23:00:00,215.89915588879654,36.850722300331604,7.9560398385340445,1.4498363891405415,0.9274270623480574,26.014798791459437,15.597598958883799,0.0,0.8006662898161574,0,0,39.1299566583257,58.540547931812455,0.3860495603860036,7.742196781894112
2024-05-19 23:15:00,234.17027725924686,49.24661561294471,11.532093632162818,2.7891381679273692,0.9838169450015153,36.73808429695943,6.0299503816529745,0.0,1.9346899318988235,0,0,10.729462036558056,75.26366369944344,0.1961860104889714,10.99749983214836
2024-05-19 23:30:00,234.67155868835385,12.005620459571318,2.817377666268392,0.30414525641875517,0.8161717627312011,21.145546526900926,14.9397444172355,0.0,-0.2500352711153404,0,0,17.54796524059664,76.41558705427997,0.28213716719747717,2.798805547375353
2024-05-19 23:45:00,227.83799406361018,36.420341940304766,8.29793765078981,1.8667916893217043,0.9711264521896326,20.004262364801107,18.163537442667334,0.0,-4.452841768642209,0,0,16.905101528999438,56.19686267480893,0.10421395440246269,8.203868768024066
2024-05-20 00:00:00,236.36455108623713,29.92986146647594,7.0743582695968525,2.179127879719711,0.9159404196248933,1.8333941863918568,4.4153650539097615,0.8255990292952342,-1.3901790701527128,0,0,38.78878534108108,28.81421967790292,0.44695487013645874,6.738548866343979
2024-05-20 00:15:00,229.68451223522825,26.51564500604735,6.090232989816451,0.6132401014041654,0.8815155836731955,7.339762424653945,8.677948021334185,0.0,4.250447601499456,0,0,15.897350611129681,55.77906064761086,0.477463573727959,5.974972261464481
2024-05-20 00:30:00,230.31215851663723,37.48282016760833,8.632749220092817,2.7769222470060058,0.9421700983704495,48.77037193357075,16.823165633144008,0.0,-4.5039189135411615,0,0,21.32816352890058,23.64492913582912,0.3312285595236185,8.952194670023315
2024-05-20 00:45:00,231.69764393702107,15.739488571734734,3.6468024188446067,0.8362506115623203,0.8246241624329277,15.553989995313433,29.929761983251456,0.0,2.6279054152866603,0,0,35.127523662559135,31.047819903555965,0.2875289343432912,3.570081796748555
2024-05-20 01:00:00,245.93287455905528,19.008128591130852,4.674723704404976,1.1503011913181975,0.9307472525869562,32.23910849747695,2.4564910155056143,0.0,-2.9094483443725636,0,0,20.42704306803855,38.79758256130016,0.32501394120772054,4.664821326228237
2024-05-20 01:15:00,236.72216954041502,22.30750464221945,5.280680895939067,0.879787954192887,0.8553049024358829,37.30871034400524,23.88825144209517,0.0,4.842798639095152,1,0,16.162832581105455,49.479010631420174,0.33308289731211105,5.386034559255015
2024-05-20 01:30:00,233.50565600356458,13.207829008236367,3.0841027769511427,0.6915163519014842,0.83454061105635,46.656401341406365,27.699185876717635,0.0,-0.29640123251440365,0,0,24.650595268459757,42.67034576797535,0.37714985221562625,3.1354943653103704
2024-05-20 01:45:00,225.435977566994,26.53796561064082,5.982612220074083,1.5062941490893464,0.8227519654022452,21.796975900904425,26.572145956320107,0.0,-4.771966436344729,0,0,25.38604249614608,29.555464733440598,0.47314375999577263,5.83990727645507
2024-05-20 02:00:00,230.71794912739747,10.933995840902295,2.522669096180471,0.993006632874054,0.9888074610182578,48.9125494023963,16.73565263486887,0.0,0.19788804202510768,0,0,27.041979718599464,23.339677015576058,0.3529904748855649,2.4885440131642373
2024-05-20 02:15:00,225.93437953076807,19.31644221890211,4.364248387469581,1.2475157412956508,0.9140945785836849,21.77579587429623,18.87359790336688,0.0,-3.1156505253045506,0,0,22.27176241467601,30.779946143590852,0.3055518451485867,4.374160203904551
2024-05-20 02:30:00,234.11055423641406,10.092302994886957,2.3627146476548067,0.6832114048487512,0.9435202520807913,3.7164940341034844,6.962282432461258,0.0,-4.9568405077042765,1,0,36.135319351195015,58.56506245108394,0.18163529101335096,2.4755673242707816
2024-05-20 02:45:00,230.7023348786743,6.614733595989941,1.526034485195289,0.6090220874348776,0.9574029912064393,15.397836948436105,11.679395434132582,0.0,-0.4444881625593471,0,1,28.053827901277216,38.866822624153116,0.3637664970064829,1.4940968152776366
2024-05-20 03:00:00,224.37739160193053,20.984448340982148,4.708435782955033,0.5217285915423692,0.847123480175968,49.922589807428544,2.601817704894669,0.0,-2.109473520721181,0,0,31.375221271571114,59.40046223865388,0.3584759046710039,4.7178955141768215
2024-05-20 03:15:00,230.4056229170925,32.78976966516148,7.554947305009514,2.7302070146649555,0.8246858106574877,2.373882310954545,5.803536841412234,0.0,4.454102381112444,0,0,12.470959570151985,53.8658504310904,0.3543637568355097,7.68036610609775
2024-05-20 03:30:00,225.75291265141848,11.835054718085786,2.671798073996779,0.9011608034185169,0.9691358468754039,24.774255571560662,20.91073510835332,0.0,-2.0190908730168666,0,0,21.46608044905666,23.999590541069086,0.14592490520017637,2.7570523276409267
2024-05-20 03:45:00,230.75608110668773,49.70557421122484,11.469863514139886,1.3093182864718778,0.861701765179514,41.88265915044842,20.266869978769833,0.0,0.413382958379116,0,0,21.696215482617337,61.710433381007874,0.40109589818579516,11.115665239112483
2024-05-20 04:00:00,225.70461341817372,17.345675119238184,3.9149988972648884,0.9107405473949517,0.8235775068751552,47.250721271665306,1.6423998656281746,0.0,-3.1854727925946835,0,0,25.56111746565186,51.090517485581515,0.3946936195482579,3.787598633165521
2024-05-20 04:15:00,230.13743816680406,6.021264886594928,1.3857184755246885,0.3536277136853888,0.9094908771810603,11.552321749065625,17.17208814000349,0.0,-2.7223718863044954,0,0,10.312604937026293,54.566468290826975,0.12841155265605783,1.3412070980521444
2024-05-20 04:30:00,233.75234930967548,6.261545388825459,1.4636509449471165,0.1607779852367128,0.9074333899036706,26.87361671344463,20.60229609074003,0.0,0.2500399722170972,0,0,25.84651322008417,33.921573068656485,0.1057437208957392,1.4781366757870276
2024-05-20 04:45:00,229.73474004037448,34.99558821986482,8.039702362250635,1.8845930867507137,0.9470311032610952,12.617750672142702,25.806936600348745,0.0,1.0825310087187345,0,0,14.535051643360305,65.44087633513357,0.498652937448434,8.422178556225626
2024-05-20 05:00:00,228.04555866413807,35.144166422675355,8.014471065644445,2.9180736803361076,0.8610879507187278,46.58369624178947,15.304900739820651,0.0,4.522109919019817,0,0,35.82333246038275,21.2951895237312,0.1945353319816997,8.022949817210472
2024-05-20 05:15:00,231.0163811052873,45.62162825251033,10.539343459025668,1.1436104978609851,0.9968843221446892,34.42922843133183,7.285820954333348,0.0,-4.895331597604101,0,0,25.577985500546447,77.99380834904909,0.10526783699555087,10.297892093683581
2024-05-20 05:30:00,233.48591310396426,9.087858132525994,2.121886854232119,0.7393304670403631,0.8572397467058305,49.447799880330955,29.75439164026578,0.0,-1.9815935275830512,0,0,15.618118427323562,65.40729711186904,0.36323708148353095,2.2233885621664147
2024-05-20 05:45:00,224.4640836505912,21.93658678230399,4.923975850511536,1.7310937840412361,0.9452805876021269,48.61087952556995,25.659039620208727,0.0,-2.8591946622623188,0,0,38.21862448192941,37.29914872678942,0.29743175448790815,4.7925201219617835
2024-05-20 06:00:00,231.303280773526,45.017289037117386,10.412646645815338,1.0499963944507789,0.9509042322618593,33.766521534197416,13.445875192234688,0.0,4.224277965524772,0,0,20.5756107190792,49.27476366991064,0.3940591807415227,10.492411348892569
2024-05-20 06:15:00,236.587704095087,40.89547842580144,9.675367348630525,3.6061345247715986,0.9492649440651463,13.843130693575384,27.07212573126668,0.0,3.7731969879724208,0,0,24.594622511302738,68.61299500615846,0.35409670312019326,9.391204656293754
2024-05-20 06:30:00,232.86828481638358,15.505238306443559,3.6106782500907997,1.1360793282419932,0.8709972703193118,8.334958801492043,8.936124606726173,0.0,-0.7089062238077677,0,0,26.705346336224995,37.76465674273841,0.1752904104549826,3.7770058315441
2024-05-20 06:45:00,230.28877073333615,45.048528368300396,10.37417022128172,3.9628653733772516,0.9368091589716984,45.141545716788904,13.207317869775592,0.0,1.473286543935152,0,0,11.53579233229295,26.671701584914693,0.42412510899683464,10.889011216509212
2024-05-20 07:00:00,233.19868753349448,35.636742925658375,8.310441678232078,3.147486448714171,0.8164799028250648,35.254183413247944,9.240082639057375,0.0,3.6352595853624834,0,1,22.278192269337115,72.60189501671606,0.4240913101550211,8.297982461340768
2024-05-20 07:15:00,232.2624822805134,16.894266800807465,3.9239043434648098,0.684681840943052,0.9726296820929384,28.475998039289145,3.454172316612415,0.0,-1.5302696349526022,1,0,17.461992320587484,73.62890712976808,0.17770339179466443,3.878363904648081
2024-05-20 07:30:00,233.76800554579907,7.017097249875357,1.640372828824274,0.41876327039824834,0.9713164292182048,19.667635509306535,22.519606536072665,0.0,-1.6752548196538508,0,0,13.150117639586012,54.11975339111127,0.47086263838143605,1.644610551559363
2024-05-20 07:45:00,219.88034194508526,27.38494430998201,6.0214109190259615,1.4860610422827447,0.8009153562420863,1.5666107516590755,12.968743768594095,0.0,4.816899377302089,0,0,39.52616728599732,52.83965107676668,0.10346072998404394,5.984400200739295
2024-05-20 08:00:00,222.23271933168368,37.08849268374781,8.242276585022532,2.577680431121784,0.928054657764486,48.80968749862541,9.724154488079417,0.0,-2.6879507937494527,0,0,29.34101015815447,67.38362162395619,0.16917096204417117,8.360294470440063
2024-05-20 08:15:00,235.02414574741618,17.088988070796525,4.016324823026739,1.1027392679737966,0.843783596949702,36.430064589672156,13.5472621382846,0.0,2.0940105803467493,0,0,23.986547331864063,34.208513448782256,0.1903488044754126,4.0994588455686625
2024-05-20 08:30:00,222.4736041191928,12.593120570723158,2.8016369204763274,1.0903907765822725,0.9592264768561236,37.460056288598224,4.297156747978733,0.0,1.737961694529555,0,0,28.57420306956713,48.36344422451776,0.4278548047951446,2.674973661703883
2024-05-20 08:45:00,232.007693178596,8.387655324141324,1.9460005629311976,0.4892007352641366,0.8679057926279472,9.094669543151962,16.977297351624404,0.0,4.676140673511927,1,0,26.58725924330212,68.65627036078375,0.4611679557793106,2.0040682816519615
2024-05-20 09:00:00,228.23975171983855,42.891109158680955,9.789456105365835,2.0761295385028,0.894518729917473,47.71734762107591,1.0512063756513323,0.0,-1.961716211781975,0,1,20.204821726551856,75.72965908068772,0.4975727779236506,9.477310500036568
2024-05-20 09:15:00,225.01905377202002,7.46291425999747,1.6792979051663457,0.6677380242331294,0.9316661406119763,34.06854463412658,15.107015847029217,0.0,-0.6325689020434799,0,0,36.78158324800701,73.80241595960064,0.27807868880156966,1.657728467046183
2024-05-20 09:30:00,231.74824878573736,32.42316955330834,7.514012764062246,2.0899887050028814,0.8279053908400551,9.35753819109088,29.40227356142249,0.0,3.8811402162821125,0,0,38.42758070795501,64.48278147511824,0.17694447281603348,7.151676451495901
2024-05-20 09:45:00,231.00516751858285,39.345944921861,9.089116597851435,2.0252850784278382,0.86011431767776,26.733189722401974,8.423911896330669,0.0,-4.763639048054857,0,0,24.579984337218086,65.35104909012645,0.4773842984514639,8.747332836524283
2024-05-20 10:00:00,240.55171326048188,40.12168404104617,9.651339834969392,1.989471282256441,0.9870239271251559,10.0993733796023,12.930546449323819,0.0,1.3731341495321638,0,0,10.661066794858042,42.2404463901804,0.16382199940505748,9.835965555901023
2024-05-20 10:15:00,226.87594397732056,34.416496209487754,7.808275065919409,2.438396854502925,0.8840001798143423,27.393320752978784,14.288941977706536,0.0,-2.264626719664963,0,0,32.942038414152805,73.5752880816907,0.48422402988860147,7.93604267524812
2024-05-20 10:30:00,237.20055060034588,34.375818011387395,8.153962959638376,2.9905442219993077,0.941842803827918,48.916328837425624,22.676178734369905,0.0,-4.981646744099725,0,0,23.874823133081573,67.75598994481908,0.36061357284883055,8.37184320736021
2024-05-20 10:45:00,231.7621145719216,26.33413590097547,6.10325502183443,0.9341772436403358,0.8944187597668064,2.3671381041111053,11.935138879927017,0.0,3.0029409001906746,0,0,18.91378965549545,62.7049143970564,0.28050222663493973,6.2150100280213625
2024-05-20 11:00:00,226.69489059228644,23.75180830019401,5.384413583981442,1.1402476996418893,0.9214316565241826,47.218953319741544,8.69592803035945,0.0,1.4059821198500435,0,0,10.97173696809085,60.69406132689419,0.38989939087919445,5.361683089670792
2024-05-20 11:15:00,233.99623228758622,11.180965342573517,2.6163037635002837,0.3130888046637106,0.9650928510904884,34.79796301527947,1.7298461871549087,0.0,-1.724565683830316,0,0,27.93522410012174,29.306998183523365,0.3203017952469309,2.5632150372752958
2024-05-20 11:30:00,232.82869252226976,29.090919466392258,6.773200743630755,1.2343894280432388,0.8613162196305403,43.20947290818237,18.504198285603323,0.0,-0.5885732447257999,0,0,11.713938592490674,31.580932732688023,0.3204741254836211,6.6174423354411545
2024-05-20 11:45:00,230.17921647429026,8.196343291855833,1.8866278768736804,0.7079762403725324,0.8988448351730665,5.464239753289762,18.73573147564238,0.0,-1.7651862305495492,0,0,14.736691198891117,54.442536856963905,0.48007737086201685,1.9105953835232095
